Date, Open, High, Low, Close, Volume
04/05/24, 58.00, 58.30, 57.60, 58.00, 565489
04/04/24, 58.80, 58.80, 57.60, 57.80, 390236
04/03/24, 59.00, 59.50, 58.00, 58.20, 390062
04/02/24, 57.00, 59.00, 57.00, 58.90, 949197
04/01/24, 53.30, 57.40, 53.30, 56.30, 2258230
03/28/24, 54.50, 54.50, 53.00, 53.00, 766461
03/27/24, 54.30, 54.50, 53.00, 54.00, 1022467
03/26/24, 53.50, 54.60, 53.10, 54.10, 479632
03/25/24, 53.00, 54.40, 52.90, 53.80, 959583
03/22/24, 52.50, 53.30, 52.40, 53.00, 273343
03/21/24, 52.30, 52.90, 51.00, 52.10, 191512
03/20/24, 53.00, 53.20, 51.00, 51.50, 207400
03/19/24, 51.50, 54.00, 51.50, 52.90, 791402
03/18/24, 51.20, 51.80, 50.80, 51.30, 242635
03/15/24, 50.00, 50.20, 49.50, 50.00, 163723
03/14/24, 50.20, 51.50, 49.70, 50.00, 151535
03/13/24, 50.40, 51.90, 50.00, 50.40, 145707
03/12/24, 50.90, 51.00, 49.10, 50.30, 156658
03/11/24, 51.00, 52.50, 50.00, 50.40, 544112
03/07/24, 48.30, 50.90, 46.90, 50.10, 1194696
03/06/24, 47.90, 48.70, 46.80, 47.10, 229867
03/05/24, 47.80, 48.00, 46.30, 46.60, 222927
03/04/24, 49.00, 49.00, 47.50, 48.00, 337180
03/01/24, 48.00, 48.80, 47.20, 48.10, 306890
02/29/24, 48.00, 48.00, 47.30, 47.70, 196696
02/28/24, 48.70, 48.80, 47.50, 47.80, 55365
02/27/24, 48.90, 48.90, 47.60, 47.90, 126201
02/26/24, 50.40, 50.40, 48.70, 48.90, 128940
02/22/24, 49.60, 50.10, 48.90, 49.80, 177133
02/21/24, 49.00, 50.50, 48.10, 49.60, 296312
02/20/24, 49.90, 49.90, 48.10, 48.40, 275222
02/19/24, 50.10, 50.10, 49.00, 49.30, 159755
02/16/24, 50.20, 51.00, 47.60, 49.60, 481375
02/15/24, 51.50, 52.00, 50.20, 50.50, 208136
02/14/24, 52.60, 53.20, 50.80, 51.20, 554074
02/13/24, 51.00, 53.50, 51.00, 52.40, 685588
02/12/24, 52.40, 52.40, 50.80, 51.10, 433036
02/09/24, 53.50, 54.60, 51.50, 51.90, 823204
02/08/24, 47.60, 53.30, 47.60, 52.40, 2024192
02/07/24, 45.20, 48.70, 44.90, 48.10, 1042555
02/06/24, 46.00, 46.00, 44.00, 45.00, 360893
02/02/24, 41.60, 46.00, 41.20, 44.40, 896794
02/01/24, 43.00, 43.00, 41.00, 41.20, 329350
01/31/24, 40.00, 42.50, 40.00, 41.80, 496153
