Date, Open, High, Low, Close, Volume
11/18/19, 69.90, 75.00, 69.90, 74.20, 1034
11/14/19, 70.00, 74.00, 70.00, 70.10, 642
11/13/19, 65.60, 71.00, 65.60, 67.80, 2119
11/08/19, 65.60, 65.60, 65.60, 65.70, 47
11/07/19, 65.70, 65.70, 62.00, 65.70, 49
11/04/19, 70.00, 70.00, 70.00, 65.70, 80
11/01/19, 64.80, 67.00, 64.80, 65.70, 673
10/31/19, 61.00, 64.80, 61.00, 64.80, 502
10/30/19, 55.00, 64.70, 50.20, 60.30, 566
10/23/19, 60.00, 65.00, 60.00, 60.20, 485
10/16/19, 60.00, 65.00, 60.00, 60.40, 540
10/15/19, 62.00, 62.00, 62.00, 57.80, 40
10/14/19, 53.30, 60.00, 53.30, 57.80, 3045
10/11/19, 53.20, 53.20, 53.20, 53.30, 40
10/07/19, 54.00, 58.00, 53.00, 53.30, 1065
10/04/19, 53.10, 59.90, 53.00, 53.10, 2060
10/03/19, 60.00, 60.00, 60.00, 60.00, 955
09/25/19, 62.00, 62.00, 62.00, 62.00, 100
09/24/19, 55.10, 55.10, 51.00, 51.20, 200
09/23/19, 63.50, 63.50, 63.50, 63.00, 1
09/20/19, 63.00, 63.00, 63.00, 63.00, 210
09/19/19, 63.90, 63.90, 63.90, 63.90, 120
09/18/19, 64.90, 64.90, 64.90, 62.50, 50
09/05/19, 63.00, 63.00, 63.00, 62.50, 30
09/03/19, 60.00, 60.00, 60.00, 62.50, 76
09/02/19, 66.00, 66.00, 60.00, 62.50, 334
08/30/19, 62.00, 62.00, 60.00, 60.90, 485
08/28/19, 68.20, 70.90, 65.00, 65.30, 1915
08/27/19, 68.00, 70.20, 68.00, 68.20, 565
08/13/19, 70.00, 80.00, 70.00, 80.00, 436
08/08/19, 65.10, 89.80, 65.10, 84.90, 20
08/01/19, 89.90, 89.90, 89.90, 84.90, 50
07/30/19, 89.90, 89.90, 80.00, 84.90, 102
07/26/19, 75.80, 89.00, 80.00, 75.80, 25
07/24/19, 75.80, 88.90, 88.90, 75.80, 5
07/23/19, 75.80, 88.50, 88.50, 75.80, 1
07/22/19, 75.80, 89.00, 89.00, 75.80, 1
07/19/19, 75.80, 77.80, 77.00, 75.80, 76
07/17/19, 75.80, 65.00, 65.00, 75.80, 80
07/12/19, 75.80, 75.80, 75.80, 75.80, 10
07/11/19, 75.80, 75.90, 75.00, 75.80, 432
07/05/19, 75.20, 75.10, 75.10, 75.20, 84
07/03/19, 75.20, 77.00, 74.80, 75.20, 660
07/02/19, 70.50, 74.80, 70.00, 70.50, 536
