Date, Open, High, Low, Close, Volume
04/23/19, 133.10, 169.90, 130.10, 133.10, 241
04/17/19, 165.00, 165.00, 165.00, 165.00, 2
04/11/19, 165.00, 160.00, 160.00, 165.00, 3
04/10/19, 165.00, 175.00, 175.00, 165.00, 4
04/05/19, 165.00, 175.50, 175.50, 165.00, 18
04/04/19, 165.00, 174.00, 174.00, 165.00, 19
04/02/19, 165.00, 165.00, 165.00, 165.00, 110
03/29/19, 162.90, 174.50, 174.50, 162.90, 11
03/26/19, 162.90, 161.10, 161.10, 162.90, 33
03/25/19, 162.90, 162.90, 162.90, 162.90, 500
03/22/19, 165.00, 165.00, 161.00, 165.00, 9944
03/15/19, 165.00, 165.00, 160.10, 165.00, 1111
03/14/19, 165.00, 165.00, 165.00, 165.00, 3799
03/13/19, 165.00, 165.00, 165.00, 165.00, 6101
03/11/19, 165.00, 165.00, 165.00, 165.00, 500
03/08/19, 165.00, 165.00, 165.00, 165.00, 27497
03/07/19, 165.00, 165.00, 165.00, 165.00, 22000
03/06/19, 174.50, 174.20, 151.00, 174.50, 6
02/28/19, 174.50, 174.50, 174.50, 174.50, 881
02/26/19, 172.90, 165.20, 165.20, 172.90, 1
02/25/19, 172.90, 174.00, 166.00, 172.90, 2863
02/13/19, 173.70, 173.80, 173.50, 173.70, 110
02/12/19, 173.80, 174.00, 173.80, 173.80, 10110
02/11/19, 174.00, 174.00, 174.00, 174.00, 4295761
02/08/19, 173.50, 173.50, 173.50, 173.50, 100
02/06/19, 174.00, 174.00, 173.70, 174.00, 99
02/05/19, 174.00, 174.00, 173.70, 174.00, 35003
01/29/19, 173.60, 173.50, 173.50, 173.60, 8
01/28/19, 173.60, 173.50, 173.50, 173.60, 5
01/25/19, 173.60, 179.00, 173.50, 173.60, 245
01/24/19, 174.00, 174.00, 173.50, 174.00, 61
01/23/19, 174.00, 174.00, 174.00, 174.00, 254010
01/18/19, 174.00, 174.00, 174.00, 174.00, 7100
01/14/19, 174.00, 174.00, 174.00, 174.00, 4656
01/11/19, 174.00, 174.00, 174.00, 174.00, 37000
01/10/19, 174.00, 174.00, 174.00, 174.00, 13753
12/21/18, 170.50, 179.90, 170.00, 170.50, 13460
12/19/18, 170.00, 170.00, 170.00, 170.00, 1050
12/18/18, 166.00, 166.00, 166.00, 166.00, 5
12/17/18, 166.00, 166.00, 166.00, 166.00, 300
12/14/18, 165.00, 169.00, 165.00, 165.00, 97227
12/12/18, 167.00, 169.00, 169.00, 167.00, 5
12/11/18, 167.00, 167.00, 167.00, 167.00, 500
12/06/18, 165.80, 167.80, 165.00, 165.80, 3000
12/05/18, 167.00, 175.00, 174.50, 167.00, 15
12/04/18, 167.00, 167.00, 167.00, 167.00, 7000
12/03/18, 165.00, 166.00, 165.00, 165.00, 10276
11/23/18, 176.80, 177.00, 177.00, 176.80, 2
11/15/18, 176.80, 178.00, 162.00, 176.80, 646
11/08/18, 178.00, 178.50, 178.50, 178.00, 1
11/02/18, 178.00, 178.00, 178.00, 178.00, 900
10/29/18, 177.00, 180.00, 178.50, 177.00, 51
10/26/18, 177.00, 177.00, 177.00, 177.00, 16000
10/22/18, 177.00, 177.00, 177.00, 177.00, 10000
10/19/18, 176.00, 180.00, 145.00, 176.00, 603
10/12/18, 180.00, 180.00, 180.00, 180.00, 1
10/11/18, 180.00, 180.00, 180.00, 180.00, 2302
10/10/18, 180.00, 180.00, 180.00, 180.00, 173100
09/27/18, 180.00, 185.00, 185.00, 180.00, 1
09/21/18, 180.00, 180.00, 180.00, 180.00, 770
09/20/18, 182.00, 180.00, 180.00, 182.00, 10
09/18/18, 182.00, 182.90, 180.00, 182.00, 2
09/13/18, 182.00, 182.00, 182.00, 182.00, 295000
09/11/18, 180.00, 175.00, 175.00, 180.00, 5
09/10/18, 180.00, 175.00, 175.00, 180.00, 1
09/03/18, 180.00, 180.00, 180.00, 180.00, 275
08/31/18, 180.00, 182.00, 180.00, 180.00, 634
08/30/18, 180.00, 180.00, 180.00, 180.00, 137
08/29/18, 180.00, 180.00, 180.00, 180.00, 460
08/27/18, 180.20, 182.00, 182.00, 180.20, 2
08/24/18, 180.20, 182.00, 182.00, 180.20, 1
08/23/18, 180.20, 180.00, 180.00, 180.20, 4
08/17/18, 180.20, 180.00, 180.00, 180.20, 40
08/14/18, 180.20, 186.30, 179.00, 180.20, 265
08/10/18, 180.00, 180.00, 180.00, 180.00, 6000
08/09/18, 180.10, 189.00, 189.00, 180.10, 40
08/08/18, 180.10, 189.00, 189.00, 180.10, 5
08/02/18, 180.10, 180.00, 180.00, 180.10, 50
08/01/18, 180.10, 180.10, 180.10, 180.10, 60
07/31/18, 180.10, 180.10, 180.10, 180.10, 551
07/30/18, 180.00, 180.00, 180.00, 180.00, 65
07/24/18, 180.00, 180.00, 180.00, 180.00, 2833
07/23/18, 180.00, 180.00, 175.00, 180.00, 10791
07/20/18, 175.00, 175.10, 175.00, 175.00, 1000
07/18/18, 175.20, 180.00, 170.10, 175.20, 536
07/17/18, 179.00, 179.00, 179.00, 179.00, 2199
07/16/18, 176.10, 179.00, 179.00, 176.10, 1
07/11/18, 176.10, 176.10, 176.10, 176.10, 500
07/06/18, 176.00, 176.20, 176.20, 176.00, 65
07/04/18, 176.00, 176.00, 176.00, 176.00, 14071
06/29/18, 175.10, 176.00, 175.00, 175.10, 3867
06/28/18, 180.00, 175.00, 175.00, 180.00, 34
06/26/18, 180.00, 180.00, 180.00, 180.00, 1000
06/22/18, 175.00, 175.00, 175.00, 175.00, 758
06/21/18, 180.00, 180.00, 180.00, 180.00, 42425
06/14/18, 179.90, 180.00, 177.00, 179.90, 1124
06/13/18, 180.00, 180.00, 177.00, 180.00, 456
06/12/18, 180.00, 185.00, 180.00, 180.00, 6055
06/08/18, 180.00, 180.00, 180.00, 180.00, 6929
06/07/18, 180.00, 180.00, 180.00, 180.00, 373632
06/04/18, 177.10, 177.10, 177.00, 177.10, 2300
06/01/18, 180.00, 180.00, 180.00, 180.00, 177000
05/31/18, 177.00, 177.00, 177.00, 177.00, 1487
05/28/18, 177.00, 177.00, 177.00, 177.00, 523
05/24/18, 178.50, 178.50, 178.50, 178.50, 15000
05/23/18, 179.00, 176.00, 176.00, 179.00, 16
05/22/18, 179.00, 179.10, 178.00, 179.00, 6561
05/21/18, 177.00, 180.00, 177.00, 177.00, 5612
05/17/18, 177.00, 183.00, 177.00, 177.00, 331
05/16/18, 177.00, 184.60, 175.20, 177.00, 56542
05/15/18, 175.50, 178.00, 175.00, 175.50, 330
05/14/18, 175.10, 183.00, 175.10, 175.10, 221
05/09/18, 178.00, 180.00, 178.00, 178.00, 1661
05/08/18, 177.00, 177.00, 177.00, 177.00, 1387
05/04/18, 177.00, 180.00, 180.00, 177.00, 17
05/02/18, 177.00, 178.00, 178.00, 177.00, 6
05/01/18, 177.00, 183.00, 183.00, 177.00, 20
04/24/18, 177.00, 177.10, 177.00, 177.00, 5330
04/23/18, 177.00, 184.50, 184.50, 177.00, 1
04/20/18, 177.00, 177.00, 177.00, 177.00, 10834
04/19/18, 175.10, 180.00, 175.00, 175.10, 10511
04/18/18, 175.00, 182.00, 175.00, 175.00, 357
04/17/18, 175.00, 175.00, 175.00, 175.00, 9000
04/11/18, 170.50, 182.00, 182.00, 170.50, 1
04/05/18, 170.50, 183.00, 173.00, 170.50, 23
04/04/18, 170.50, 183.10, 173.00, 170.50, 84
04/02/18, 170.50, 171.00, 170.00, 170.50, 111
03/29/18, 175.00, 175.10, 175.00, 175.00, 1445
03/28/18, 175.00, 185.00, 175.00, 175.00, 111
03/27/18, 183.00, 185.00, 183.00, 183.00, 10105
03/26/18, 185.00, 185.00, 175.00, 185.00, 51121
03/23/18, 179.00, 179.00, 179.00, 179.00, 310
03/22/18, 175.70, 180.00, 175.00, 175.70, 2748
03/21/18, 172.73, 185.00, 175.00, 172.73, 40
03/20/18, 172.73, 172.64, 168.45, 172.73, 12.1000123262826
03/19/18, 172.73, 172.73, 172.64, 172.73, 132.000134468537
03/16/18, 171.00, 172.73, 168.27, 171.00, 11242.0114522371
03/15/18, 168.27, 172.73, 172.73, 168.27, 13.2000134468537
03/14/18, 168.27, 168.27, 168.27, 168.27, 236.500240922795
03/13/18, 171.73, 172.73, 168.18, 171.73, 302.500308157064
03/12/18, 172.55, 172.73, 168.18, 172.55, 1967.90200470177
03/09/18, 168.18, 168.18, 168.18, 168.18, 4.40000448228457
03/08/18, 168.18, 168.18, 168.18, 168.18, 12.1000123262826
03/07/18, 168.18, 168.18, 168.18, 168.18, 22.0000224114228
03/05/18, 168.18, 168.27, 168.18, 168.18, 544.500554682715
03/02/18, 168.82, 177.27, 168.18, 168.82, 117.700119901112
02/28/18, 174.55, 174.55, 174.55, 174.55, 782.100796726082
02/27/18, 172.73, 172.73, 171.82, 172.73, 13167.0134132366
02/26/18, 172.73, 172.73, 171.82, 172.73, 5063.30515798896
02/23/18, 170.91, 170.91, 170.91, 170.91, 14575.0148475676
02/22/18, 168.18, 168.18, 168.18, 168.18, 5707.90581464365
02/19/18, 168.18, 168.18, 163.64, 168.18, 35.2000358582765
02/16/18, 168.18, 168.18, 168.18, 168.18, 16.5000168085671
02/15/18, 168.18, 168.18, 168.18, 168.18, 4675.00476242735
02/12/18, 168.18, 168.18, 168.18, 168.18, 660.000672342685
02/09/18, 172.64, 172.73, 168.18, 172.64, 550.000560285571
02/08/18, 163.64, 163.73, 163.64, 163.64, 1100.00112057114
02/07/18, 163.64, 163.64, 163.64, 163.64, 7.70000784399799
02/06/18, 163.64, 172.73, 163.64, 163.64, 1375.00140071393
02/02/18, 163.73, 163.91, 163.73, 163.73, 220.000224114228
02/01/18, 162.73, 163.64, 162.73, 162.73, 2762.10281375414
01/30/18, 162.73, 162.73, 162.73, 162.73, 1100.00112057114
01/23/18, 162.73, 163.64, 162.73, 162.73, 5577.00568129569
01/22/18, 164.45, 164.09, 164.09, 164.45, 5.50000560285571
01/19/18, 164.45, 164.55, 163.64, 164.45, 12884.3131252498
01/11/18, 164.55, 164.55, 164.55, 164.55, 4.40000448228457
01/10/18, 164.55, 164.55, 164.55, 164.55, 3844.50391639614
01/09/18, 164.55, 164.64, 164.55, 164.55, 12012.0122366369
01/04/18, 164.55, 164.64, 164.55, 164.55, 146.300149035962
12/29/17, 163.64, 163.73, 163.73, 163.64, 1.10000112057114
12/22/17, 163.64, 163.64, 163.64, 163.64, 2200.00224114228
12/21/17, 163.64, 163.64, 159.09, 163.64, 59070.0601746703
12/19/17, 159.09, 159.18, 159.09, 159.09, 1056.0010757483
12/18/17, 165.73, 165.91, 163.82, 165.73, 37280.1379772766
12/15/17, 164.18, 165.45, 164.18, 164.18, 2002.00203943948
12/14/17, 164.18, 164.18, 164.18, 164.18, 2970.00302554208
12/13/17, 164.09, 164.18, 163.64, 164.09, 3410.00347377054
12/12/17, 163.64, 163.64, 163.64, 163.64, 2909.50296391067
12/06/17, 164.18, 165.00, 164.09, 164.18, 110.000112057114
11/29/17, 165.91, 165.91, 165.91, 165.91, 27500.0280142785
11/28/17, 166.36, 167.27, 166.36, 166.36, 3410.00347377054
11/27/17, 163.64, 163.64, 163.64, 163.64, 16417.5167245243
11/23/17, 163.64, 170.91, 170.91, 163.64, 12.1000123262826
11/22/17, 163.64, 163.64, 163.64, 163.64, 893.200909903767
11/20/17, 159.09, 163.64, 159.09, 159.09, 17358.0176826126
11/16/17, 159.09, 159.09, 159.09, 159.09, 3630.00369788477
11/15/17, 159.09, 159.18, 159.09, 159.09, 5500.00560285571
11/14/17, 163.64, 163.64, 163.64, 163.64, 11237.6114477548
11/13/17, 163.64, 163.64, 163.64, 163.64, 3300.00336171342
11/10/17, 163.64, 163.64, 163.64, 163.64, 1.10000112057114
11/09/17, 163.64, 163.73, 163.55, 163.64, 42047.5428338319
11/08/17, 160.91, 160.91, 160.91, 160.91, 2204.40224562457
11/07/17, 159.09, 160.00, 159.09, 159.09, 2201.10224226285
11/06/17, 160.91, 160.91, 160.91, 160.91, 1522.40155087046
11/01/17, 160.91, 160.91, 160.91, 160.91, 3300.00336171342
10/30/17, 161.36, 161.36, 161.36, 161.36, 24200.0246525651
10/27/17, 159.09, 159.09, 159.09, 159.09, 462.000470639879
10/26/17, 159.09, 159.09, 156.36, 159.09, 13255.0135028823
10/25/17, 163.64, 154.55, 154.55, 163.64, 1.10000112057114
10/20/17, 163.64, 162.27, 162.27, 163.64, 1.10000112057114
10/16/17, 163.64, 163.64, 163.64, 163.64, 13420.0136709679
10/13/17, 163.00, 163.64, 162.27, 163.00, 62892.564068655
10/12/17, 161.36, 161.36, 159.18, 161.36, 14300.0145674248
10/11/17, 161.36, 161.36, 161.36, 161.36, 588.500599505561
10/10/17, 160.00, 160.00, 159.09, 160.00, 1386.00141191964
10/09/17, 159.09, 159.09, 159.09, 159.09, 550.000560285571
10/06/17, 161.82, 161.82, 161.82, 161.82, 330.000336171342
10/04/17, 159.09, 159.18, 158.18, 159.09, 571669.482359702
10/02/17, 154.64, 161.82, 154.64, 154.64, 31922.0325189745
