Date, Open, High, Low, Close, Volume
09/24/19, 3.19, 3.19, 3.11, 3.11, 66673.550319294
09/23/19, 3.19, 3.19, 3.11, 3.19, 1758.51488967138
09/20/19, 3.19, 3.19, 3.11, 3.19, 21502.2199779723
09/19/19, 3.19, 3.28, 3.19, 3.28, 49580.118856185
09/18/19, 3.19, 3.19, 3.11, 3.19, 77604.4407743196
09/17/19, 3.19, 3.19, 3.11, 3.11, 66939.0539214583
09/16/19, 3.36, 3.36, 3.19, 3.28, 76232.8705963227
09/12/19, 3.11, 3.44, 3.11, 3.36, 775787.238334822
09/11/19, 3.19, 3.19, 3.19, 3.19, 130.965902412899
09/10/19, 3.11, 3.11, 3.02, 3.02, 16787.4474911079
09/09/19, 3.11, 3.19, 3.02, 3.02, 2029.97148739993
09/06/19, 3.11, 3.11, 2.94, 3.02, 235101.653817846
09/05/19, 3.19, 3.19, 3.11, 3.19, 77696.1169060087
09/04/19, 3.19, 3.19, 3.11, 3.19, 66673.550319294
09/03/19, 3.28, 3.28, 3.19, 3.19, 26195.5616808055
09/02/19, 3.19, 3.19, 3.19, 3.19, 125658.211567838
08/30/19, 3.19, 3.19, 3.11, 3.19, 50719.5222071772
08/29/19, 3.19, 3.19, 3.19, 3.19, 75083.9424524278
08/28/19, 3.19, 3.19, 3.11, 3.11, 656.020111177339
08/27/19, 3.19, 3.28, 3.19, 3.19, 2434.77518576707
08/26/19, 3.19, 3.19, 3.19, 3.19, 12803.7028595301
08/23/19, 3.28, 3.28, 3.19, 3.28, 23903.6583885797
08/22/19, 3.19, 3.19, 3.19, 3.19, 41603.1048001266
08/21/19, 3.28, 3.28, 3.19, 3.19, 82652.5810127805
08/20/19, 3.19, 3.36, 3.19, 3.28, 42204.3573521131
08/19/19, 3.44, 3.44, 3.28, 3.28, 96363.5203962981
08/16/19, 3.36, 3.36, 3.28, 3.28, 36082.2967138665
08/15/19, 3.44, 3.44, 3.36, 3.36, 91558.2623768576
08/13/19, 3.78, 3.86, 3.36, 3.53, 487359.840851782
08/09/19, 3.28, 3.61, 3.19, 3.53, 213441.084157866
08/08/19, 3.36, 3.44, 3.28, 3.28, 39523.1281499872
08/07/19, 3.28, 3.44, 3.28, 3.44, 123023.415731113
08/06/19, 3.19, 3.28, 3.11, 3.28, 39212.3817815348
08/05/19, 3.36, 3.36, 3.19, 3.28, 2203.79895787524
08/02/19, 3.11, 3.44, 3.11, 3.36, 147281.87265532
08/01/19, 3.36, 3.36, 3.11, 3.19, 169296.050251816
07/31/19, 3.44, 3.44, 3.28, 3.28, 301891.882850199
07/30/19, 3.53, 3.61, 3.19, 3.36, 209309.705236295
07/29/19, 3.11, 3.70, 3.11, 3.44, 1034616.34187255
07/26/19, 3.11, 3.19, 2.94, 3.11, 26280.0942178174
07/25/19, 3.02, 3.19, 2.94, 3.02, 46416.697013357
07/24/19, 3.11, 3.19, 3.11, 3.11, 116285.815351526
07/23/19, 3.11, 3.11, 3.02, 3.11, 20349.7200367388
07/22/19, 3.02, 3.11, 3.02, 3.02, 435819.995855855
07/19/19, 3.11, 3.19, 3.11, 3.11, 349345.591690844
07/18/19, 3.11, 3.11, 3.02, 3.11, 708707.693718048
07/17/19, 3.02, 3.11, 2.94, 3.02, 448527.260187245
07/15/19, 2.86, 2.94, 2.86, 2.86, 365194.84708103
07/12/19, 2.77, 2.86, 2.69, 2.77, 133398.29640044
07/11/19, 2.77, 2.86, 2.69, 2.77, 182417.643074475
07/10/19, 2.77, 2.86, 2.69, 2.77, 738546.488684158
07/09/19, 2.86, 2.86, 2.77, 2.86, 80216.6152279006
07/08/19, 2.77, 2.94, 2.77, 2.77, 166125.484814311
07/05/19, 2.94, 3.02, 2.86, 2.94, 172989.28869986
07/04/19, 2.86, 2.94, 2.69, 2.86, 288233.329827646
07/03/19, 2.77, 2.86, 2.69, 2.77, 167250.600975949
07/02/19, 2.77, 2.86, 2.69, 2.77, 35002.4233185165
07/01/19, 2.77, 2.86, 2.69, 2.77, 263247.416845491
06/28/19, 2.69, 2.86, 2.69, 2.69, 37946.774924581
06/27/19, 2.60, 2.69, 2.60, 2.60, 20318.7644598048
06/26/19, 2.69, 2.69, 2.60, 2.69, 8334.19378991175
06/25/19, 2.60, 2.77, 2.60, 2.60, 13009.6765060522
06/24/19, 2.60, 2.77, 2.60, 2.60, 34496.4186955576
06/21/19, 2.77, 2.77, 2.60, 2.77, 52201.8181026686
06/20/19, 2.69, 2.86, 2.60, 2.69, 205208.091292546
06/19/19, 2.77, 2.94, 2.69, 2.77, 103510.686870704
06/18/19, 2.94, 2.94, 2.77, 2.94, 127933.446472484
06/17/19, 2.86, 3.02, 2.77, 2.86, 470447.380453825
06/14/19, 2.69, 2.77, 2.60, 2.69, 18339.9887342572
06/13/19, 2.60, 2.77, 2.60, 2.60, 119064.673680905
06/12/19, 2.52, 2.60, 2.52, 2.52, 7223.3648176278
06/11/19, 2.52, 2.60, 2.52, 2.52, 34596.4290210365
06/10/19, 2.52, 2.60, 2.44, 2.52, 45878.5462143513
06/07/19, 2.52, 2.60, 2.44, 2.52, 42437.7147782306
06/06/19, 2.52, 2.52, 2.52, 2.52, 5919.65878906303
06/04/19, 2.52, 2.60, 2.52, 2.52, 770.317626010414
06/03/19, 2.52, 2.60, 2.44, 2.52, 97605.315270995
05/31/19, 2.60, 2.69, 2.52, 2.60, 21793.9167606192
05/30/19, 2.60, 2.69, 2.52, 2.60, 158814.015662333
05/29/19, 2.52, 2.60, 2.52, 2.52, 19244.8440600191
05/28/19, 2.52, 2.60, 2.44, 2.52, 111923.460202063
05/27/19, 2.52, 2.60, 2.52, 2.52, 73583.7875702436
05/24/19, 2.52, 2.60, 2.52, 2.52, 75522.0829259546
05/23/19, 2.60, 2.69, 2.44, 2.60, 327057.576298394
