Date, Open, High, Low, Close, Volume
10/11/21, 45.00, 45.09, 43.09, 43.45, 2133989.89599057
10/08/21, 41.82, 44.09, 41.82, 43.64, 6513072.97735022
10/07/21, 39.09, 39.55, 38.82, 39.09, 230533.57796099
10/06/21, 38.64, 39.09, 37.91, 38.55, 213529.779586553
10/05/21, 38.36, 38.64, 38.00, 38.00, 155247.38515835
10/04/21, 38.55, 38.64, 38.18, 38.36, 373806.364264112
10/01/21, 39.09, 39.09, 38.09, 38.45, 303465.770988672
09/30/21, 39.09, 39.09, 38.09, 38.36, 514205.950841911
09/29/21, 38.64, 39.55, 38.18, 38.64, 347945.366736423
09/28/21, 39.27, 39.55, 38.09, 38.27, 635220.239272945
09/27/21, 41.27, 41.55, 39.45, 39.64, 1122102.19272703
09/24/21, 40.45, 40.91, 39.73, 40.73, 1024645.50204389
09/23/21, 39.73, 40.45, 39.18, 39.55, 168948.983848477
09/22/21, 39.91, 41.09, 39.09, 39.91, 773603.526043503
09/21/21, 40.91, 40.91, 39.09, 39.64, 391207.262600586
09/17/21, 41.00, 42.27, 38.91, 39.18, 1195560.18570445
09/16/21, 37.18, 43.82, 37.18, 40.45, 4107176.30735394
09/15/21, 36.36, 37.91, 35.55, 36.91, 549895.447429995
09/14/21, 36.36, 36.64, 35.91, 36.00, 521028.150189709
09/13/21, 36.82, 36.82, 35.45, 35.64, 575800.444953478
09/10/21, 37.18, 37.18, 36.27, 36.36, 904677.313512849
09/09/21, 37.00, 37.64, 36.36, 37.18, 565586.945929888
09/08/21, 38.55, 38.91, 36.27, 37.00, 1479185.25858989
09/07/21, 39.09, 39.09, 38.18, 38.18, 517877.750490887
09/06/21, 39.36, 39.36, 38.18, 39.00, 483249.753801324
09/03/21, 40.00, 40.45, 39.09, 39.27, 506617.05156741
09/02/21, 39.00, 40.45, 38.45, 39.91, 641648.63865839
09/01/21, 39.55, 40.00, 38.00, 38.27, 1170419.68810788
08/31/21, 38.18, 39.45, 37.27, 38.82, 508010.751434172
08/30/21, 39.09, 39.09, 37.27, 37.55, 1508912.75574794
08/27/21, 40.00, 40.91, 39.09, 39.45, 1652173.44205222
08/26/21, 41.45, 41.82, 40.36, 40.82, 696656.333399654
08/25/21, 42.00, 42.82, 41.00, 41.27, 1406269.56556063
08/24/21, 41.45, 43.18, 41.00, 41.73, 816148.22197623
08/23/21, 41.36, 42.18, 39.82, 41.55, 1657512.84154177
08/20/21, 40.00, 44.45, 39.64, 41.82, 3376956.77716293
08/19/21, 39.09, 40.91, 37.27, 39.64, 2448698.7659044
08/18/21, 41.18, 41.18, 38.18, 38.64, 1889289.41938393
08/17/21, 41.27, 41.82, 40.73, 41.18, 743609.8289109
08/16/21, 41.82, 42.00, 40.91, 41.27, 112281.389265899
08/13/21, 42.73, 43.09, 41.82, 42.09, 536582.148702747
08/12/21, 43.64, 43.64, 42.27, 42.55, 408308.960965663
08/11/21, 42.09, 45.36, 42.09, 43.64, 1881999.72008083
08/10/21, 46.09, 46.09, 41.82, 42.64, 2929241.41996452
08/09/21, 48.18, 48.82, 44.82, 46.00, 3906460.42654238
08/06/21, 51.36, 52.27, 51.27, 51.55, 950524.209129886
08/05/21, 52.36, 52.64, 50.91, 51.27, 524783.549830693
08/04/21, 52.55, 53.36, 52.27, 52.55, 1996670.30911832
08/03/21, 52.73, 52.73, 51.73, 52.36, 567689.045728927
08/02/21, 52.09, 53.00, 51.82, 52.27, 1149942.09006554
07/30/21, 51.82, 52.00, 51.27, 51.73, 746726.128612982
07/29/21, 51.82, 52.64, 51.55, 51.73, 1176713.88750615
07/28/21, 52.45, 52.73, 51.82, 51.91, 479777.054133314
07/27/21, 52.73, 53.18, 52.27, 52.45, 945793.109582179
07/26/21, 52.82, 53.91, 52.45, 52.73, 799958.423523975
07/22/21, 53.09, 53.64, 52.73, 52.82, 711813.231950655
07/20/21, 53.55, 54.09, 52.73, 53.00, 1210051.58431907
07/19/21, 53.55, 53.55, 52.55, 53.36, 867450.017071778
07/16/21, 53.82, 53.82, 53.09, 53.18, 316752.669718445
07/15/21, 53.27, 53.82, 53.18, 53.36, 366972.064917471
07/14/21, 54.09, 54.09, 53.09, 53.55, 923822.811682539
07/13/21, 53.09, 54.36, 52.64, 54.09, 1095648.29525602
07/12/21, 52.36, 53.18, 51.64, 52.27, 1113386.89356021
07/09/21, 52.27, 53.18, 51.64, 51.73, 947292.409438846
07/08/21, 52.73, 53.55, 52.09, 52.27, 407160.56107545
07/07/21, 53.18, 53.18, 52.45, 53.09, 95259.9908931449
07/06/21, 53.27, 53.27, 51.82, 52.27, 1061894.79848286
07/05/21, 54.55, 54.55, 53.18, 53.27, 279875.173243933
07/02/21, 53.18, 55.45, 51.64, 54.73, 941219.310019434
07/01/21, 54.09, 54.55, 53.36, 53.64, 426253.259250188
06/30/21, 55.45, 56.27, 53.55, 53.73, 894686.014468017
06/29/21, 56.36, 56.73, 55.27, 55.36, 296777.771628045
06/28/21, 56.36, 56.64, 55.45, 56.18, 787537.224711441
06/25/21, 56.36, 58.09, 55.91, 56.36, 213089.779628617
06/23/21, 57.09, 57.27, 55.45, 56.18, 734258.729804866
06/22/21, 58.82, 58.91, 57.09, 57.27, 1044789.8001181
06/21/21, 60.45, 60.82, 58.64, 58.82, 487462.753398561
06/18/21, 61.09, 61.09, 59.82, 60.09, 418709.459971376
06/17/21, 60.91, 61.64, 60.64, 61.09, 325861.768847615
06/16/21, 61.36, 61.73, 60.64, 60.91, 401068.761657826
06/15/21, 61.82, 61.82, 60.45, 60.64, 105660.489898857
06/14/21, 62.27, 62.27, 60.45, 60.91, 211538.779776893
06/11/21, 62.27, 62.55, 60.91, 61.55, 205146.680387977
06/10/21, 61.82, 63.09, 61.82, 62.18, 966462.107606222
06/09/21, 60.82, 62.27, 60.45, 61.64, 822621.721357364
06/08/21, 61.82, 61.82, 59.55, 60.45, 232325.477789684
