Date, Open, High, Low, Close, Volume
11/05/20, 22.60, 22.80, 22.50, 22.80, 9000
11/04/20, 22.70, 23.30, 22.60, 22.90, 1900
11/03/20, 22.50, 23.00, 22.00, 22.90, 47545
11/02/20, 22.70, 22.70, 22.00, 22.50, 10976
10/29/20, 21.50, 22.60, 21.20, 22.30, 19514
10/28/20, 21.90, 21.90, 20.00, 20.10, 4855
10/27/20, 21.70, 21.70, 21.00, 21.00, 1416
10/26/20, 22.00, 22.00, 20.10, 22.00, 15247
10/23/20, 22.00, 22.10, 22.00, 22.00, 1391
10/22/20, 22.10, 22.10, 22.00, 22.00, 2522
10/21/20, 24.70, 24.70, 22.10, 22.20, 21407
10/20/20, 26.90, 27.20, 24.40, 25.50, 95443
10/19/20, 24.70, 26.50, 23.20, 26.10, 331983
10/16/20, 24.70, 24.70, 23.10, 24.00, 12660
10/15/20, 24.60, 24.70, 23.00, 24.60, 65641
10/14/20, 24.40, 24.60, 24.40, 24.50, 11099
10/13/20, 23.20, 24.60, 23.20, 24.30, 1219
10/12/20, 24.70, 24.70, 24.00, 24.00, 2320
10/09/20, 24.50, 24.70, 24.40, 24.70, 4051
10/08/20, 24.30, 24.70, 24.30, 24.30, 57431
10/07/20, 22.10, 24.60, 22.10, 24.60, 2437
10/06/20, 21.40, 25.60, 21.40, 24.60, 4351
10/05/20, 24.80, 24.80, 21.40, 21.60, 44011
10/02/20, 24.50, 26.00, 24.50, 25.80, 197488
09/30/20, 24.70, 24.80, 23.50, 24.40, 17641
09/29/20, 23.00, 24.80, 23.00, 24.60, 46635
09/28/20, 22.40, 24.00, 22.40, 23.60, 214875
09/25/20, 21.60, 22.50, 21.40, 22.20, 36119
09/24/20, 22.40, 22.40, 22.00, 22.10, 1140
09/23/20, 22.20, 22.40, 22.00, 22.40, 11761
09/22/20, 23.00, 23.00, 21.30, 22.20, 7499
09/21/20, 22.50, 23.00, 22.50, 23.00, 1989
09/18/20, 23.10, 23.10, 22.10, 23.00, 11009
09/17/20, 21.30, 22.50, 21.30, 22.30, 51960
09/16/20, 20.00, 21.30, 19.90, 21.10, 18738
09/15/20, 21.00, 21.00, 20.00, 20.10, 7500
09/14/20, 21.30, 21.30, 20.40, 20.60, 5417
09/11/20, 21.40, 21.40, 20.50, 20.60, 2001
09/10/20, 21.50, 21.50, 21.20, 21.20, 45
09/09/20, 21.00, 21.60, 20.90, 21.20, 21678
09/08/20, 22.10, 22.10, 20.40, 21.20, 1270
09/07/20, 22.00, 22.00, 20.50, 20.50, 3624
09/04/20, 20.20, 20.90, 20.00, 20.10, 4203
09/03/20, 21.00, 21.10, 21.00, 21.00, 2826
09/02/20, 21.00, 21.40, 21.00, 21.20, 5102
08/31/20, 20.00, 21.10, 20.00, 20.30, 8406
08/28/20, 19.10, 21.50, 19.10, 22.80, 13
08/27/20, 20.50, 24.00, 20.50, 22.80, 1134
08/26/20, 20.60, 20.60, 20.60, 20.60, 1
08/25/20, 20.40, 20.90, 19.20, 20.60, 2917
08/24/20, 20.70, 20.70, 19.60, 19.50, 19
08/21/20, 19.50, 19.50, 19.50, 19.50, 1600
08/20/20, 20.60, 20.60, 20.00, 20.50, 280
08/19/20, 20.60, 20.60, 20.50, 19.50, 9
08/18/20, 20.30, 20.30, 19.50, 19.50, 1647
08/17/20, 20.60, 20.60, 19.60, 20.40, 2430
08/14/20, 20.80, 20.80, 19.70, 20.00, 2016
08/13/20, 21.20, 21.20, 21.10, 20.70, 3
08/12/20, 20.40, 21.40, 20.10, 20.70, 5982
08/11/20, 20.80, 20.80, 18.70, 18.80, 207
08/10/20, 19.40, 20.50, 19.40, 20.40, 5092
08/07/20, 19.40, 19.40, 19.30, 19.30, 19
08/06/20, 19.50, 19.50, 18.30, 19.30, 2120
08/05/20, 19.40, 19.50, 19.10, 19.40, 9
08/04/20, 19.40, 19.50, 19.40, 19.40, 214
07/31/20, 19.00, 19.50, 19.00, 19.60, 6
07/30/20, 19.60, 19.60, 19.60, 19.60, 2
07/29/20, 17.30, 19.90, 17.30, 19.60, 7814
07/24/20, 15.70, 16.40, 15.70, 16.40, 601
07/22/20, 16.50, 16.50, 16.50, 15.80, 1
07/21/20, 15.70, 16.00, 15.70, 15.80, 959
07/20/20, 16.50, 16.50, 16.00, 16.00, 200
07/17/20, 15.70, 15.70, 15.70, 15.70, 5100
07/15/20, 15.60, 15.80, 15.60, 15.70, 810
