Date, Open, High, Low, Close, Volume
06/18/18, 19.02, 19.40, 19.40, 19.02, 24.999999625
06/14/18, 19.02, 19.40, 19.40, 19.02, 9.99999985
06/12/18, 19.02, 19.60, 19.60, 19.02, 49.99999925
06/11/18, 19.02, 19.60, 19.60, 19.02, 19.9999997
06/08/18, 19.02, 19.20, 19.00, 19.02, 474.999992875
06/07/18, 19.02, 19.60, 19.60, 19.02, 4.999999925
05/31/18, 19.02, 19.30, 19.00, 19.02, 1434.999978475
05/30/18, 19.42, 19.60, 19.40, 19.42, 16129.99975805
05/28/18, 19.60, 19.60, 19.60, 19.60, 10049.99984925
05/25/18, 19.48, 20.00, 19.44, 19.48, 6189.99990715
05/24/18, 20.00, 20.98, 20.98, 20.00, 4.999999925
05/23/18, 20.00, 20.00, 20.00, 20.00, 209.99999685
05/22/18, 20.00, 20.00, 20.00, 20.00, 99.9999985
05/21/18, 20.00, 20.00, 20.00, 20.00, 10394.999844075
05/18/18, 20.24, 20.22, 20.22, 20.24, 49.99999925
05/17/18, 20.24, 20.26, 20.22, 20.24, 7424.999888625
05/15/18, 20.40, 20.40, 20.00, 20.40, 7319.9998902
05/10/18, 20.54, 20.60, 20.50, 20.54, 174.999997375
05/04/18, 20.54, 21.28, 20.52, 20.54, 10049.99984925
05/03/18, 20.50, 20.50, 20.50, 20.50, 964.999985525
05/02/18, 20.50, 21.30, 21.30, 20.50, 49.99999925
05/01/18, 20.50, 21.20, 21.20, 20.50, 249.99999625
04/27/18, 20.50, 21.18, 20.50, 20.50, 3224.999951625
04/26/18, 21.20, 21.20, 21.20, 21.20, 4.999999925
04/24/18, 21.20, 21.20, 20.26, 21.20, 8214.999876775
04/23/18, 20.24, 20.28, 20.22, 20.24, 909.99998635
04/19/18, 20.24, 20.24, 20.22, 20.24, 889.99998665
04/18/18, 21.20, 21.00, 21.00, 21.20, 29.99999955
04/16/18, 21.20, 20.60, 20.60, 21.20, 479.9999928
04/12/18, 21.20, 21.20, 21.20, 21.20, 552659.9917101
