Date, Open, High, Low, Close, Volume
05/07/21, 19.12, 19.29, 17.84, 17.93, 25589.3505968808
05/04/21, 20.39, 20.39, 20.39, 20.39, 117.695476942695
05/03/21, 18.95, 19.54, 18.95, 19.29, 362.502068983501
04/29/21, 20.31, 20.31, 18.95, 18.95, 18066.2557107037
04/28/21, 20.31, 20.39, 19.03, 20.39, 12653.4407261092
04/27/21, 19.12, 19.12, 18.69, 18.69, 5884.77384713476
04/22/21, 20.56, 21.24, 19.54, 19.63, 15527.5642730498
04/21/21, 20.65, 20.65, 19.54, 19.54, 17659.029360482
04/20/21, 20.39, 21.58, 19.63, 19.71, 13534.9798484099
04/19/21, 19.63, 21.16, 19.54, 19.54, 76772.7596097201
04/16/21, 20.99, 21.67, 20.99, 21.16, 517.860098547859
04/15/21, 19.71, 19.71, 19.46, 19.63, 647.325123184824
04/12/21, 19.12, 21.24, 19.12, 19.54, 29342.6593565833
04/09/21, 19.97, 20.14, 19.12, 20.14, 1211.08645774033
04/08/21, 19.12, 20.14, 19.12, 20.56, 83.5637886293136
04/06/21, 20.39, 20.82, 20.39, 20.56, 5884.77384713476
03/31/21, 20.82, 20.90, 20.82, 20.82, 409.580259760579
03/25/21, 19.12, 19.12, 19.12, 19.12, 1176.95476942695
03/22/21, 18.69, 20.48, 18.69, 19.54, 233.037044346536
03/19/21, 19.54, 19.54, 19.54, 19.54, 178.897124952897
03/18/21, 19.63, 19.63, 19.63, 19.88, 64.7325123184824
03/17/21, 19.80, 20.90, 19.80, 19.88, 1235.8025078983
03/15/21, 20.73, 20.82, 19.54, 19.80, 33022.9969205814
03/12/21, 20.73, 20.73, 20.73, 20.48, 60.0246932407745
03/10/21, 20.39, 20.39, 20.39, 20.48, 70.6172861656171
03/09/21, 19.54, 20.90, 19.54, 20.48, 376.625526216625
03/08/21, 20.39, 20.39, 20.39, 20.39, 228.329225268829
03/04/21, 20.31, 20.31, 19.03, 19.12, 8.23868338598866
03/03/21, 19.12, 19.12, 18.69, 19.12, 19625.7207801944
03/02/21, 19.63, 19.63, 19.54, 19.54, 4707.81907770781
03/01/21, 21.07, 21.07, 19.54, 19.54, 2029.07002249206
02/25/21, 19.54, 19.54, 19.54, 19.54, 353.086430828086
02/24/21, 21.07, 21.07, 19.97, 19.97, 18225.1446045763
02/23/21, 19.54, 21.24, 18.95, 19.46, 3534.39517258914
02/17/21, 19.97, 19.97, 19.97, 21.16, 11.7695476942695
02/15/21, 19.97, 19.97, 19.97, 21.16, 58.8477384713476
02/12/21, 21.24, 21.24, 19.97, 21.16, 12341.547712211
02/11/21, 19.54, 19.54, 19.54, 19.54, 1765.43215414043
02/10/21, 22.09, 22.09, 21.24, 21.24, 7208.84796274008
02/09/21, 22.09, 22.09, 22.09, 22.09, 1373.50621592125
02/08/21, 22.18, 22.18, 22.09, 22.09, 13181.8934175819
02/05/21, 22.18, 22.18, 22.09, 22.09, 17065.8441566908
02/03/21, 22.09, 23.79, 21.33, 22.94, 88834.1920868075
02/02/21, 22.94, 23.79, 21.24, 21.24, 41267.5650804172
02/01/21, 22.09, 22.94, 22.09, 22.52, 21760.7167319349
01/29/21, 21.33, 21.33, 21.24, 21.24, 4119.34169299433
01/27/21, 22.09, 22.09, 21.24, 21.24, 22908.2476321262
01/26/21, 21.24, 22.94, 20.90, 22.94, 51575.3349510584
01/25/21, 22.60, 22.94, 19.54, 20.90, 58175.6972980048
